chr19	18109282	18109611	EH38E3295686	0	.	18109282	18109611	255,205,0	Distal enhancer	3.59	4.06	4.43	1.84
chr19	18109617	18109821	EH38E1943955	0	.	18109617	18109821	255,205,0	Distal enhancer	3.22	4.88	4.72	2.48
chr19	18109847	18110152	EH38E3295687	0	.	18109847	18110152	255,205,0	Distal enhancer	3.75	5.23	4.88	3.67
chr19	18110173	18110366	EH38E3295688	0	.	18110173	18110366	255,205,0	Distal enhancer	3.16	5.46	4.99	3.26
chr19	18110390	18110585	EH38E3295689	0	.	18110390	18110585	255,205,0	Distal enhancer	3.40	5.42	4.89	2.39
chr19	18110669	18110845	EH38E3295690	0	.	18110669	18110845	255,205,0	Distal enhancer	2.83	5.48	4.65	2.12
chr19	18110867	18111206	EH38E3295691	0	.	18110867	18111206	255,205,0	Distal enhancer	4.68	5.12	4.15	1.94
chr19	18111767	18111999	EH38E4194857	0	.	18111767	18111999	216,118,236	TF	1.49	3.15	2.64	1.78
chr19	18112304	18112615	EH38E4194858	0	.	18112304	18112615	216,118,236	TF	1.44	2.88	3.35	2.32
chr19	18113022	18113327	EH38E3295692	0	.	18113022	18113327	255,205,0	Distal enhancer	5.62	2.68	3.19	7.03
chr19	18113924	18114164	EH38E4194859	0	.	18113924	18114164	216,118,236	TF	1.46	1.77	1.95	2.09
chr19	18115410	18115611	EH38E4194860	0	.	18115410	18115611	255,205,0	Distal enhancer	1.66	1.80	2.16	1.53
chr19	18115756	18116063	EH38E3295693	0	.	18115756	18116063	255,205,0	Distal enhancer	3.18	1.50	1.92	1.96
chr19	18116980	18117181	EH38E3295694	0	.	18116980	18117181	255,205,0	Distal enhancer	2.00	3.20	2.70	1.79
chr19	18117444	18117614	EH38E3295695	0	.	18117444	18117614	255,205,0	Distal enhancer	2.74	3.92	2.87	2.00
chr19	18117714	18118059	EH38E3295696	0	.	18117714	18118059	255,205,0	Distal enhancer	7.03	4.89	3.58	3.97
chr19	18118059	18118279	EH38E3295697	0	.	18118059	18118279	255,205,0	Distal enhancer	4.17	5.15	3.75	3.35
chr19	18118412	18118640	EH38E3295698	0	.	18118412	18118640	255,205,0	Distal enhancer	2.75	5.15	4.09	2.18
chr19	18118687	18118944	EH38E3295699	0	.	18118687	18118944	255,205,0	Distal enhancer	2.19	4.96	3.97	1.71
chr19	18119019	18119230	EH38E3295700	0	.	18119019	18119230	255,205,0	Distal enhancer	3.26	4.72	3.93	1.77
chr19	18119236	18119574	EH38E3295701	0	.	18119236	18119574	255,205,0	Distal enhancer	4.17	4.51	3.96	1.89
chr19	18119597	18119751	EH38E4194861	0	.	18119597	18119751	255,205,0	Distal enhancer	3.82	4.21	3.80	2.04
chr19	18119792	18120137	EH38E3295703	0	.	18119792	18120137	255,205,0	Distal enhancer	4.12	3.78	4.02	1.69
chr19	18120307	18120512	EH38E3295704	0	.	18120307	18120512	255,205,0	Distal enhancer	2.28	2.97	4.01	1.55
chr19	18120635	18120937	EH38E3295705	0	.	18120635	18120937	255,205,0	Distal enhancer	1.90	2.06	4.07	1.45
chr19	18121601	18121889	EH38E3295706	0	.	18121601	18121889	255,205,0	Distal enhancer	1.83	2.00	2.99	1.27
chr19	18122046	18122247	EH38E3295707	0	.	18122046	18122247	255,205,0	Distal enhancer	1.75	2.91	2.67	1.70
chr19	18122253	18122477	EH38E3295708	0	.	18122253	18122477	255,205,0	Distal enhancer	1.72	3.29	2.56	1.47
chr19	18122517	18122867	EH38E3295709	0	.	18122517	18122867	255,205,0	Distal enhancer	2.35	3.47	2.55	1.23
chr19	18123077	18123422	EH38E3295710	0	.	18123077	18123422	255,205,0	Distal enhancer	3.62	3.29	2.63	1.44
chr19	18123444	18123721	EH38E1943973	0	.	18123444	18123721	255,205,0	Distal enhancer	3.16	2.76	2.63	2.33
chr19	18123771	18124116	EH38E3295711	0	.	18123771	18124116	255,205,0	Distal enhancer	3.39	1.71	2.89	1.78
chr19	18124405	18124623	EH38E3295712	0	.	18124405	18124623	255,205,0	Distal enhancer	1.68	1.58	2.66	1.65
chr19	18125334	18125593	EH38E3295713	0	.	18125334	18125593	255,205,0	Distal enhancer	1.68	1.17	2.34	1.46
chr19	18125660	18125940	EH38E3295714	0	.	18125660	18125940	255,205,0	Distal enhancer	2.33	1.39	2.36	1.38
chr19	18126114	18126411	EH38E3295715	0	.	18126114	18126411	255,205,0	Distal enhancer	2.48	1.29	1.89	1.65
chr19	18127922	18128091	EH38E3295716	0	.	18127922	18128091	255,205,0	Distal enhancer	2.12	1.97	3.28	1.67
chr19	18128099	18128375	EH38E1943977	0	.	18128099	18128375	255,205,0	Distal enhancer	4.10	2.11	3.24	2.85
chr19	18128718	18129017	EH38E4194862	0	.	18128718	18129017	216,118,236	TF	1.63	2.07	2.76	1.37
chr19	18129337	18129515	EH38E3295717	0	.	18129337	18129515	255,205,0	Distal enhancer	1.79	1.40	2.05	1.70
chr19	18130282	18130439	EH38E4194863	0	.	18130282	18130439	0,176,240	CA-CTCF	1.83	1.56	1.55	1.90
chr19	18130464	18130689	EH38E1943978	0	.	18130464	18130689	255,205,0	Distal enhancer	2.28	1.47	1.64	1.94
chr19	18131021	18131289	EH38E4194864	0	.	18131021	18131289	216,118,236	TF	1.43	1.47	1.53	1.46
chr19	18131958	18132234	EH38E4194865	0	.	18131958	18132234	255,170,170	CA-H3K4me3	2.88	1.90	1.47	1.52
chr19	18132313	18132663	EH38E4194866	0	.	18132313	18132663	216,118,236	TF	1.53	1.48	1.48	1.54
chr19	18133022	18133372	EH38E4194867	0	.	18133022	18133372	216,118,236	TF	1.29	0.88	1.27	1.30
chr19	18134645	18134875	EH38E3295719	0	.	18134645	18134875	255,205,0	Distal enhancer	1.71	1.61	1.93	1.38
chr19	18134888	18135114	EH38E3295720	0	.	18134888	18135114	255,205,0	Distal enhancer	1.67	1.82	2.49	1.49
chr19	18135642	18135949	EH38E4194868	0	.	18135642	18135949	255,205,0	Distal enhancer	2.37	1.83	4.59	1.89
chr19	18136080	18136414	EH38E1943980	0	.	18136080	18136414	255,205,0	Distal enhancer	4.90	1.89	4.81	1.41
chr19	18137185	18137525	EH38E3295721	0	.	18137185	18137525	255,205,0	Distal enhancer	1.91	1.22	2.82	1.66
chr19	18137716	18138012	EH38E3295722	0	.	18137716	18138012	255,205,0	Distal enhancer	2.69	1.15	2.28	1.37
chr19	18138867	18139065	EH38E3295723	0	.	18138867	18139065	255,205,0	Distal enhancer	2.26	1.42	2.09	1.38
chr19	18141208	18141422	EH38E3295724	0	.	18141208	18141422	0,176,240	CA-CTCF	2.15	1.04	1.55	1.72
chr19	18141849	18142144	EH38E3295725	0	.	18141849	18142144	255,205,0	Distal enhancer	1.81	1.20	1.64	1.87
chr19	18143815	18144070	EH38E4194869	0	.	18143815	18144070	216,118,236	TF	1.47	1.34	1.96	1.43
chr19	18144418	18144756	EH38E3295726	0	.	18144418	18144756	255,205,0	Distal enhancer	2.10	1.70	1.66	1.68
chr19	18144938	18145253	EH38E3295727	0	.	18144938	18145253	255,170,170	CA-H3K4me3	1.92	1.72	1.49	1.65
chr19	18145662	18146004	EH38E3295728	0	.	18145662	18146004	255,170,170	CA-H3K4me3	1.97	1.87	1.57	1.25
chr19	18146529	18146864	EH38E4194870	0	.	18146529	18146864	255,205,0	Distal enhancer	1.64	1.55	1.92	1.31
chr19	18146894	18147148	EH38E4194871	0	.	18146894	18147148	255,205,0	Distal enhancer	2.54	1.61	2.04	3.35
chr19	18147444	18147772	EH38E3295730	0	.	18147444	18147772	255,205,0	Distal enhancer	1.71	1.62	1.82	1.19
chr19	18148358	18148708	EH38E4194872	0	.	18148358	18148708	216,118,236	TF	1.56	2.15	2.47	1.37
chr19	18148983	18149329	EH38E4194873	0	.	18148983	18149329	255,205,0	Distal enhancer	5.21	2.44	2.63	1.92
chr19	18149340	18149678	EH38E4194874	0	.	18149340	18149678	255,205,0	Distal enhancer	3.35	2.55	2.69	1.46
chr19	18150298	18150630	EH38E3295733	0	.	18150298	18150630	255,167,0	Proximal enhancer	1.99	2.29	2.34	2.01
chr19	18150856	18151204	EH38E3295734	0	.	18150856	18151204	255,167,0	Proximal enhancer	3.40	2.13	2.65	1.87
chr19	18151305	18151521	EH38E3295735	0	.	18151305	18151521	255,167,0	Proximal enhancer	2.35	2.97	2.94	2.01
chr19	18151552	18151762	EH38E3295736	0	.	18151552	18151762	255,0,0	Promoter	2.31	3.45	3.78	1.83
chr19	18151872	18152151	EH38E1943990	0	.	18151872	18152151	255,167,0	Proximal enhancer	3.46	4.25	4.34	2.14
chr19	18152401	18152751	EH38E3295737	0	.	18152401	18152751	255,167,0	Proximal enhancer	7.33	4.92	5.15	5.21
chr19	18152921	18153271	EH38E3295738	0	.	18152921	18153271	255,0,0	Promoter	7.08	5.74	5.01	4.79
chr19	18153345	18153531	EH38E3295739	0	.	18153345	18153531	255,167,0	Proximal enhancer	4.38	5.89	4.50	2.60
chr19	18153625	18153860	EH38E3295740	0	.	18153625	18153860	255,167,0	Proximal enhancer	3.16	5.81	4.20	2.09
chr19	18153920	18154081	EH38E3295741	0	.	18153920	18154081	255,167,0	Proximal enhancer	3.35	5.53	3.99	2.04
chr19	18154096	18154446	EH38E3295742	0	.	18154096	18154446	255,167,0	Proximal enhancer	3.61	5.12	3.63	1.82
chr19	18154588	18154789	EH38E3295743	0	.	18154588	18154789	255,167,0	Proximal enhancer	2.66	4.38	3.33	2.52
chr19	18155068	18155357	EH38E4194875	0	.	18155068	18155357	255,205,0	Distal enhancer	1.81	3.17	3.09	1.18
chr19	18155509	18155793	EH38E3295744	0	.	18155509	18155793	255,205,0	Distal enhancer	2.72	2.27	3.74	1.46
chr19	18155815	18156162	EH38E3295745	0	.	18155815	18156162	255,205,0	Distal enhancer	3.05	2.41	3.88	1.51
chr19	18156408	18156578	EH38E3295746	0	.	18156408	18156578	255,205,0	Distal enhancer	2.70	2.40	4.12	2.47
chr19	18156798	18157108	EH38E3295747	0	.	18156798	18157108	255,205,0	Distal enhancer	3.67	2.61	3.98	1.81
chr19	18157124	18157474	EH38E1944001	0	.	18157124	18157474	255,205,0	Distal enhancer	7.05	2.74	3.84	2.50
chr19	18157478	18157628	EH38E4194876	0	.	18157478	18157628	255,205,0	Distal enhancer	3.81	2.87	3.97	2.64
chr19	18157688	18158036	EH38E3295748	0	.	18157688	18158036	255,205,0	Distal enhancer	4.58	2.82	4.05	3.73
chr19	18158142	18158320	EH38E3295749	0	.	18158142	18158320	255,205,0	Distal enhancer	2.23	2.62	3.66	2.49
chr19	18158514	18158742	EH38E1944003	0	.	18158514	18158742	255,205,0	Distal enhancer	3.28	2.09	3.31	1.66
chr19	18159268	18159528	EH38E3295750	0	.	18159268	18159528	255,205,0	Distal enhancer	2.82	1.52	2.16	1.50
chr19	18159631	18159819	EH38E3295751	0	.	18159631	18159819	255,205,0	Distal enhancer	1.80	1.72	2.03	1.83
chr19	18159895	18160139	EH38E1944005	0	.	18159895	18160139	255,205,0	Distal enhancer	2.66	2.25	2.19	1.51
chr19	18160223	18160518	EH38E3295752	0	.	18160223	18160518	255,205,0	Distal enhancer	2.36	3.53	2.73	2.00
chr19	18160621	18160959	EH38E3295753	0	.	18160621	18160959	255,205,0	Distal enhancer	4.33	3.92	3.59	2.16
chr19	18161121	18161280	EH38E3295754	0	.	18161121	18161280	255,205,0	Distal enhancer	4.22	3.98	3.75	4.75
chr19	18161280	18161630	EH38E3295755	0	.	18161280	18161630	255,205,0	Distal enhancer	6.33	3.76	3.54	6.90
chr19	18161736	18162034	EH38E3295756	0	.	18161736	18162034	255,205,0	Distal enhancer	3.14	2.97	2.55	2.95
chr19	18162183	18162522	EH38E3295757	0	.	18162183	18162522	255,205,0	Distal enhancer	2.29	2.43	1.98	1.70
chr19	18163003	18163211	EH38E3295758	0	.	18163003	18163211	0,176,240	CA-CTCF	1.89	1.63	1.62	1.76
chr19	18163253	18163523	EH38E4194877	0	.	18163253	18163523	255,205,0	Distal enhancer	1.82	1.63	1.67	1.65
chr19	18164183	18164398	EH38E4194878	0	.	18164183	18164398	0,176,240	CA-CTCF	1.69	1.11	1.46	1.89
chr19	18165987	18166243	EH38E4194879	0	.	18165987	18166243	255,205,0	Distal enhancer	1.64	1.74	1.78	1.55
chr19	18166246	18166433	EH38E3295759	0	.	18166246	18166433	255,205,0	Distal enhancer	3.16	1.64	1.82	1.67
chr19	18166740	18166905	EH38E3295760	0	.	18166740	18166905	255,170,170	CA-H3K4me3	1.67	1.66	1.59	1.77
chr19	18167159	18167366	EH38E3295761	0	.	18167159	18167366	0,176,240	CA-CTCF	2.10	1.61	1.57	1.72
chr19	18167382	18167583	EH38E4194880	0	.	18167382	18167583	255,205,0	Distal enhancer	1.99	1.64	1.69	1.69
chr19	18167937	18168145	EH38E3295762	0	.	18167937	18168145	255,205,0	Distal enhancer	2.16	2.35	2.56	4.12
chr19	18168176	18168513	EH38E3295763	0	.	18168176	18168513	255,205,0	Distal enhancer	4.16	2.92	3.24	6.89
chr19	18168589	18168746	EH38E3295764	0	.	18168589	18168746	255,205,0	Distal enhancer	2.57	3.09	3.67	4.73
chr19	18168849	18169050	EH38E3295765	0	.	18168849	18169050	255,205,0	Distal enhancer	3.23	3.32	4.19	3.49
chr19	18169052	18169394	EH38E3295766	0	.	18169052	18169394	255,205,0	Distal enhancer	3.52	3.39	4.55	2.86
chr19	18169400	18169594	EH38E3295767	0	.	18169400	18169594	255,205,0	Distal enhancer	3.25	3.27	4.78	2.55
chr19	18169638	18169986	EH38E4194881	0	.	18169638	18169986	255,205,0	Distal enhancer	4.94	3.20	4.87	4.11
chr19	18170143	18170328	EH38E1944016	0	.	18170143	18170328	255,205,0	Distal enhancer	4.34	3.12	4.88	2.31
chr19	18170543	18170787	EH38E3295769	0	.	18170543	18170787	255,205,0	Distal enhancer	2.76	3.02	4.97	2.09
chr19	18170793	18171142	EH38E3295770	0	.	18170793	18171142	255,205,0	Distal enhancer	5.13	3.09	5.05	2.40
chr19	18171292	18171576	EH38E4194882	0	.	18171292	18171576	255,205,0	Distal enhancer	2.22	3.02	5.05	1.45
chr19	18171630	18171951	EH38E3295771	0	.	18171630	18171951	255,205,0	Distal enhancer	3.52	2.80	4.82	1.86
chr19	18172078	18172380	EH38E3295772	0	.	18172078	18172380	255,167,0	Proximal enhancer	2.34	2.61	4.58	1.37
chr19	18172575	18172824	EH38E3295773	0	.	18172575	18172824	255,167,0	Proximal enhancer	2.31	2.79	4.94	1.66
chr19	18172856	18173016	EH38E3295774	0	.	18172856	18173016	255,167,0	Proximal enhancer	3.23	3.21	5.40	1.79
chr19	18173057	18173403	EH38E1944022	0	.	18173057	18173403	255,167,0	Proximal enhancer	5.84	3.94	5.41	3.15
chr19	18173500	18173850	EH38E3295775	0	.	18173500	18173850	255,0,0	Promoter	5.46	5.41	5.20	3.90
chr19	18173938	18174283	EH38E3295776	0	.	18173938	18174283	255,167,0	Proximal enhancer	4.34	5.88	4.84	2.40
chr19	18174285	18174623	EH38E4194883	0	.	18174285	18174623	255,167,0	Proximal enhancer	4.01	5.95	4.43	2.19
chr19	18174745	18174913	EH38E4194884	0	.	18174745	18174913	255,167,0	Proximal enhancer	2.76	5.85	3.75	1.76
chr19	18174935	18175213	EH38E4194885	0	.	18174935	18175213	255,167,0	Proximal enhancer	3.22	5.78	3.42	1.88
chr19	18175277	18175493	EH38E4194886	0	.	18175277	18175493	255,167,0	Proximal enhancer	2.63	5.62	3.24	1.90
chr19	18175544	18175785	EH38E3295781	0	.	18175544	18175785	255,167,0	Proximal enhancer	2.34	5.33	2.81	1.57
chr19	18176423	18176598	EH38E4194887	0	.	18176423	18176598	255,205,0	Distal enhancer	3.05	4.25	2.51	1.73
chr19	18176637	18176866	EH38E4194888	0	.	18176637	18176866	255,205,0	Distal enhancer	2.65	4.17	2.63	1.74
chr19	18176941	18177244	EH38E3295783	0	.	18176941	18177244	255,205,0	Distal enhancer	2.86	3.97	2.73	1.26
chr19	18177560	18177777	EH38E3295784	0	.	18177560	18177777	255,205,0	Distal enhancer	2.19	3.35	2.49	1.47
chr19	18177830	18178137	EH38E3295785	0	.	18177830	18178137	255,205,0	Distal enhancer	2.87	3.14	2.38	1.57
chr19	18178347	18178598	EH38E3295786	0	.	18178347	18178598	255,205,0	Distal enhancer	1.77	2.72	2.22	1.45
chr19	18178624	18178840	EH38E3295787	0	.	18178624	18178840	255,205,0	Distal enhancer	2.59	2.65	2.48	1.28
chr19	18179004	18179337	EH38E3295788	0	.	18179004	18179337	255,205,0	Distal enhancer	2.19	2.36	2.59	1.70
chr19	18180014	18180205	EH38E3295789	0	.	18180014	18180205	255,205,0	Distal enhancer	3.06	2.16	3.68	1.57
chr19	18180313	18180557	EH38E3295790	0	.	18180313	18180557	255,205,0	Distal enhancer	2.21	2.74	4.08	1.55
chr19	18180914	18181257	EH38E3295791	0	.	18180914	18181257	255,205,0	Distal enhancer	4.76	3.05	4.48	2.86
chr19	18181559	18181753	EH38E3295792	0	.	18181559	18181753	255,205,0	Distal enhancer	1.98	2.56	4.15	1.92
chr19	18181939	18182140	EH38E4194889	0	.	18181939	18182140	216,118,236	TF	1.40	2.15	3.67	1.71
chr19	18183539	18183869	EH38E1944033	0	.	18183539	18183869	255,205,0	Distal enhancer	3.00	0.99	2.61	1.83
chr19	18185283	18185494	EH38E3295793	0	.	18185283	18185494	255,205,0	Distal enhancer	1.75	1.30	2.80	0.97
chr19	18185634	18185895	EH38E3295794	0	.	18185634	18185895	255,205,0	Distal enhancer	3.97	1.45	2.82	1.54
chr19	18187599	18187811	EH38E3295795	0	.	18187599	18187811	255,205,0	Distal enhancer	1.77	1.59	3.91	1.40
chr19	18188425	18188626	EH38E1944036	0	.	18188425	18188626	255,205,0	Distal enhancer	2.85	2.13	4.56	1.54
chr19	18189571	18189728	EH38E3295796	0	.	18189571	18189728	255,205,0	Distal enhancer	2.29	2.28	3.08	1.14
chr19	18189777	18190061	EH38E3295797	0	.	18189777	18190061	255,205,0	Distal enhancer	2.66	2.51	2.62	1.47
chr19	18190323	18190536	EH38E1944038	0	.	18190323	18190536	255,205,0	Distal enhancer	3.09	1.90	2.81	1.82
chr19	18191083	18191236	EH38E3295798	0	.	18191083	18191236	255,205,0	Distal enhancer	1.78	1.66	3.13	1.65
chr19	18191261	18191425	EH38E3295799	0	.	18191261	18191425	255,167,0	Proximal enhancer	2.45	2.44	3.61	1.61
chr19	18191777	18191931	EH38E1944040	0	.	18191777	18191931	255,167,0	Proximal enhancer	4.80	3.91	4.26	3.23
chr19	18191969	18192290	EH38E1944041	0	.	18191969	18192290	255,167,0	Proximal enhancer	5.76	4.55	4.70	4.73
chr19	18192337	18192512	EH38E3295800	0	.	18192337	18192512	255,167,0	Proximal enhancer	3.97	4.79	4.87	2.59
chr19	18192514	18192668	EH38E4194890	0	.	18192514	18192668	255,167,0	Proximal enhancer	4.03	4.79	4.83	2.75
chr19	18192855	18193205	EH38E3295801	0	.	18192855	18193205	255,0,0	Promoter	7.75	5.97	4.54	3.90
chr19	18193383	18193627	EH38E3295802	0	.	18193383	18193627	255,167,0	Proximal enhancer	3.22	6.24	4.33	2.45
chr19	18193765	18193920	EH38E3295803	0	.	18193765	18193920	255,167,0	Proximal enhancer	2.57	6.28	4.40	2.72
chr19	18194023	18194242	EH38E3295804	0	.	18194023	18194242	255,167,0	Proximal enhancer	2.57	5.28	4.00	1.86
chr19	18194348	18194607	EH38E4194891	0	.	18194348	18194607	255,167,0	Proximal enhancer	2.42	4.54	3.33	1.78
chr19	18194661	18195003	EH38E3295806	0	.	18194661	18195003	255,167,0	Proximal enhancer	3.50	3.54	3.30	2.18
chr19	18195032	18195288	EH38E3295807	0	.	18195032	18195288	255,167,0	Proximal enhancer	3.25	3.00	3.11	1.51
chr19	18195808	18196009	EH38E3295808	0	.	18195808	18196009	255,205,0	Distal enhancer	2.05	1.97	2.90	1.61
chr19	18196263	18196512	EH38E3295809	0	.	18196263	18196512	255,205,0	Distal enhancer	2.29	1.98	2.58	1.53
chr19	18196904	18197218	EH38E4194892	0	.	18196904	18197218	255,170,170	CA-H3K4me3	1.72	1.83	1.61	0.88
chr19	18197315	18197665	EH38E4194893	0	.	18197315	18197665	6,218,147	CA	1.85	1.37	1.44	1.35
chr19	18198355	18198577	EH38E3295810	0	.	18198355	18198577	255,205,0	Distal enhancer	1.80	1.94	1.90	1.75
chr19	18198753	18198962	EH38E4194894	0	.	18198753	18198962	255,205,0	Distal enhancer	1.70	1.90	1.69	1.41
chr19	18200434	18200680	EH38E4194895	0	.	18200434	18200680	255,205,0	Distal enhancer	2.68	1.58	1.66	1.44
chr19	18202251	18202510	EH38E3295811	0	.	18202251	18202510	255,167,0	Proximal enhancer	1.72	3.25	2.25	1.80
chr19	18202512	18202674	EH38E3295812	0	.	18202512	18202674	255,167,0	Proximal enhancer	2.31	3.78	2.33	2.40
chr19	18202827	18202977	EH38E3295813	0	.	18202827	18202977	255,167,0	Proximal enhancer	3.39	4.55	3.08	4.81
chr19	18202984	18203284	EH38E3295814	0	.	18202984	18203284	255,167,0	Proximal enhancer	3.91	5.49	3.77	3.53
chr19	18203561	18203832	EH38E3295815	0	.	18203561	18203832	255,167,0	Proximal enhancer	4.46	6.18	4.65	2.37
chr19	18204033	18204383	EH38E3295816	0	.	18204033	18204383	255,0,0	Promoter	8.24	5.97	5.24	4.00
chr19	18204495	18204714	EH38E3295817	0	.	18204495	18204714	255,0,0	Promoter	4.91	5.14	5.10	2.27
chr19	18204848	18205064	EH38E1944059	0	.	18204848	18205064	255,167,0	Proximal enhancer	3.80	5.24	5.49	2.44
chr19	18205114	18205459	EH38E1944060	0	.	18205114	18205459	255,167,0	Proximal enhancer	4.39	5.14	5.35	2.77
chr19	18205560	18205879	EH38E3295818	0	.	18205560	18205879	255,167,0	Proximal enhancer	3.01	4.36	4.78	1.97
chr19	18206080	18206324	EH38E3295819	0	.	18206080	18206324	255,167,0	Proximal enhancer	2.08	3.65	3.73	1.67
chr19	18206497	18206699	EH38E3295820	0	.	18206497	18206699	255,167,0	Proximal enhancer	1.97	2.24	3.37	1.71
chr19	18206739	18207041	EH38E3295821	0	.	18206739	18207041	255,205,0	Distal enhancer	1.68	1.90	3.30	1.42
chr19	18208074	18208391	EH38E3295822	0	.	18208074	18208391	255,205,0	Distal enhancer	4.56	2.80	3.36	4.81
chr19	18208448	18208615	EH38E3295823	0	.	18208448	18208615	255,205,0	Distal enhancer	4.04	3.01	3.31	6.71
chr19	18208735	18209051	EH38E3295824	0	.	18208735	18209051	255,205,0	Distal enhancer	2.30	3.07	3.03	4.04
chr19	18210454	18210704	EH38E3295825	0	.	18210454	18210704	255,205,0	Distal enhancer	1.87	2.29	2.08	1.77
chr19	18210824	18211032	EH38E3295826	0	.	18210824	18211032	255,205,0	Distal enhancer	1.71	2.15	1.96	1.54
chr19	18211095	18211271	EH38E3295827	0	.	18211095	18211271	255,205,0	Distal enhancer	1.70	1.86	1.84	1.57
chr19	18211703	18212038	EH38E3295828	0	.	18211703	18212038	0,176,240	CA-CTCF	1.73	1.42	1.55	1.85
chr19	18213566	18213843	EH38E4194896	0	.	18213566	18213843	216,118,236	TF	1.50	1.38	1.28	1.52
chr19	18214470	18214762	EH38E4194897	0	.	18214470	18214762	255,205,0	Distal enhancer	1.65	1.58	1.86	1.50
chr19	18214873	18215137	EH38E3295829	0	.	18214873	18215137	255,205,0	Distal enhancer	2.96	1.67	1.85	1.36
chr19	18215139	18215290	EH38E3295830	0	.	18215139	18215290	255,205,0	Distal enhancer	2.13	1.61	1.85	1.93
chr19	18218178	18218509	EH38E4194898	0	.	18218178	18218509	255,205,0	Distal enhancer	1.92	1.36	1.66	1.67
chr19	18218881	18219221	EH38E4194899	0	.	18218881	18219221	6,218,147	CA	1.72	1.50	1.58	1.14
chr19	18219247	18219557	EH38E3295831	0	.	18219247	18219557	255,167,0	Proximal enhancer	1.80	1.37	1.71	1.82
chr19	18219950	18220241	EH38E3295832	0	.	18219950	18220241	255,167,0	Proximal enhancer	2.47	2.16	1.99	1.75
chr19	18220321	18220638	EH38E3295833	0	.	18220321	18220638	255,167,0	Proximal enhancer	1.84	2.38	2.06	1.61
chr19	18220841	18221162	EH38E3295834	0	.	18220841	18221162	255,0,0	Promoter	3.91	2.58	1.81	1.27
chr19	18221310	18221528	EH38E3295835	0	.	18221310	18221528	255,170,170	CA-H3K4me3	1.77	2.23	1.47	1.56
chr19	18222039	18222349	EH38E3295836	0	.	18222039	18222349	255,167,0	Proximal enhancer	3.12	1.48	2.25	1.94
chr19	18222578	18222791	EH38E4194900	0	.	18222578	18222791	216,118,236	TF	1.19	1.48	2.16	2.18
chr19	18223680	18223869	EH38E3295837	0	.	18223680	18223869	255,167,0	Proximal enhancer	2.85	3.59	3.51	1.72
chr19	18223968	18224295	EH38E3295838	0	.	18223968	18224295	255,167,0	Proximal enhancer	4.52	4.04	4.07	1.93
chr19	18224330	18224483	EH38E3295839	0	.	18224330	18224483	255,0,0	Promoter	3.67	4.42	4.30	2.13
chr19	18224513	18224861	EH38E1944073	0	.	18224513	18224861	255,0,0	Promoter	5.78	4.30	4.14	3.10
chr19	18224999	18225202	EH38E3295840	0	.	18224999	18225202	255,167,0	Proximal enhancer	3.27	3.61	3.09	1.91
chr19	18225242	18225449	EH38E3295841	0	.	18225242	18225449	255,167,0	Proximal enhancer	2.35	3.52	3.44	2.03
chr19	18225653	18225805	EH38E4194901	0	.	18225653	18225805	255,167,0	Proximal enhancer	2.79	3.27	3.75	1.50
